date	topic	tweets	users	pos_tweets	neg_tweets	nrl_tweets	pos_users	neg_users	nrl_users	pos_summary	neg_summary	nrl_summary	category	average_users	average_pos_tweets	average_neg_tweets	average_nrl_tweets	average_pos_users	average_neg_users	average_nrl_users	average_tweets
20170602	0-hours	22.03	21.8	0.0	87.76	12.24	0.0	88.38	13.05	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Still think Corbyn (like Miliband before him) is barking up the wrong tree by focusing on zero-hours contracts. It's no vote winner. #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @PeoplesMomentum: Jeremy Corbyn absolutely right on zero hours contracts. End exploitation. Retain flexibility. #bbcqt #ge17</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#bbcqt people use zero hours contracts as they're cheap to use. Getting rid will mean firms won't afford the staff especially with £10NMW</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @kevfallon: @pointsayer @UKLabour I fear Mr Clause is on a zero hours minimum wage contract anyway. Sponger only works once a year! #bbc…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @Think_Become: Acting GS 4 @CWUnews, @tkearnsy in Blackpool North with @Chris4BNC on ending Zero hours, £10 min wage +… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Audience: wages are shit &amp; society is unequal!!😡  Also audience: why are you raising the minimum wage &amp; stopping 0-hours contracts?!😡 #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Lol of course the tory student thinks regulating zero-hours means jobs vanishing. Like all jobs vanished with the 8 hour working day #Bbcqt</NONSENSESUMMARYTAG>	Public Spending	319.03846153846155	0.0	329.0	11.269230769230768	0.0	309.3076923076923	11.0	340.26923076923083
20170602	a&e	81.3	82.13	0.0	99.29	0.71	0.0	99.49	0.72	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>sat 2yrs on a NHS waiting list despite a&amp;e visits before resorting to basically bankrupting myself on payday loans… https://t.co/tUJvoX2Jj4</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>N.Devon to close A&amp;E &amp; Matenity ward in Barnstable.Staff told no talk till after @GE2017. Release date 16 June.More Mayhem for NHS closures</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>The nhs is fucked because of the knobs that go to a and e with fuck all wrong #bbcqt</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>#CoalitionOfChaos  Prisons A&amp;E Care Army  Navy #NHS Immigration Housing DWP Schools Roads Drugs Knife crime  #GE2017 https://t.co/A1OErNDl5E</NONSENSESUMMARYTAG>	NHS	166.88461538461542	0.0	163.03846153846158	8.884615384615385	0.0	158.80769230769232	8.576923076923077	171.8076923076923
20170602	a-level	91.42	90.79	0.0	99.71	0.29	0.0	99.7	0.3	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Theresa May out here explaining trade deals worse than an A-Level economics student #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#Corbyn is a man who failed A-levels, has never held a Ministerial office, sympathises with terrorists and wants to rid Monarchy. #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @craftymuvva: Mark goes into full-on high-pitched shouty mode - a level only normally heard by dolphins &amp; dogs.✌🏻😁… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>#bbcqt Jeremy Corbyn. University tuition fees. Real access for everybody.. 2 A-Levels Corbyn....  #GE2017</NONSENSESUMMARYTAG>	Education	58.769230769230774	0.0	41.03846153846154	18.846153846153847	0.0	40.07692307692308	18.80769230769231	59.884615384615394
20170602	afghanistan	64.44	64.44	0.0	96.55	3.45	0.0	96.55	3.45	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @MikkiL: Corbyns aide said he'd take Prince Harry and leave in Afghanistan #bbcqt no action - won't sing national anthem doesn't believe…</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @BolloTheApe: After the shambles in Afghanistan, Iraq and Libya, I am continually baffled as to how Brits think a red button will solve…</NONSENSESUMMARYTAG>	Defence	10.0	0.0	10.0	0.38461538461538464	0.0	9.615384615384617	0.38461538461538464	10.384615384615383
20170602	aircraft	17.65	17.65	0.0	93.33	6.67	0.0	93.33	6.67	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>@theresa_may attributes unperpaying nurses to funds shortage.Not short enough to prevent MP pay rises,Trident,or aircraft carriers... #bbcqt</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @adamjpritchard: Very true. Along with being one of only 4 countries building aircraft carriers. Wasting money posing as an imperial… </NONSENSESUMMARYTAG>	Defence	10.769230769230768	0.0	10.076923076923077	0.9230769230769232	0.0	9.884615384615383	0.8846153846153846	11.0
20170602	army	49.9	49.79	0.9	50.06	49.55	0.97	50.83	51.53	<NONSENSESUMMARYTAG>@davesmith_109 #bbcqt  Britain does have conventional military forces. https://t.co/RldQygPJVm</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @beholdcosmicwav: Investing in schools and industry, increasing army, navy &amp; police personnel = boring Labour-fantasies. Welcome to i… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @THemingford: Tories said no to upgrading NHS IT systems &amp; support. Tories cut numbers on police, army &amp; emergency services. They need t…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Corbyns buying £100K Trident , £20,000 police , frigates ,drones &amp; warships for the military ....but just wants to talk peace    #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Latest spin on Ireland's history predictably resurfacing on #bbcqt  Seems the British military and 'loyalists' didn't kill innocent people.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @TravellingTaz: Corbyn nailed the security question when he brings up cyber attacks and military supplies rather than hypothetical nucle…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#StutteringMay has cut armed forces by 20%. How's that helping deterrence?  #bbcqt #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @mac123_m: 9,000 ex armed forces personnel living on the streets. The way you vote has a direct impact on people. Think before… </NONSENSESUMMARYTAG>	"<NONSENSESUMMARYTAG>RT @SoniaKatiMota: @theresa_may @EmmanuelMacron @realDonaldTrump @jeremycorbyn @TheArabSource @BI_Defense #Assad: Whenever army make g… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>IRA did kill a lot of people. UVF did kill a lot of people. British Army did kill a lot of people. #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#Bbcqt Russia's new underwater drones and the race for secret military Trident a ""Stealth weapon? ""tech</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @SoniaKatiMota: 2015 Leaked docs - Turkish military MIT shipped weapons to al-Qaeda #GE2017 #ToriesOut #JC4PM https://t.co/AMFo8xq5Rv</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@BrandonLewis @Conservatives Armed forces in a changing world possibly ? But Police on the streets ? Dont think so ! #GE2017</NONSENSESUMMARYTAG>"	Defence	478.0384615384616	5.1923076923076925	258.0	253.11538461538458	5.038461538461538	244.8076923076923	241.9230769230769	514.8076923076924
20170602	assault	66.0	65.0	0.0	86.36	13.64	0.0	86.15	13.85	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @talkRADIO: LISTEN AGAIN to Boris Johnson launch Brexit assault on Jeremy Corbyn at #suntalks debate with @juliaHB1… </NONSENSESUMMARYTAG>	Crime	25.115384615384613	0.0	19.19230769230769	6.307692307692308	0.0	18.923076923076927	6.230769230769232	25.5
20170602	asylum	92.73	96.23	0.0	45.1	54.9	0.0	45.1	54.9	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @pplpolitic: #bbcqt just over a week ago a Muslim from an asylum seeking family killed over 20 people including many children and it's n…</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	EU and Immigration	21.884615384615387	0.0	12.576923076923075	10.5	0.0	12.192307692307693	10.0	23.07692307692308
20170602	austerity	35.74	34.3	0.0	90.16	9.88	0.0	90.7	11.36	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	"<NONSENSESUMMARYTAG>@Conservatives Life is a risk! I'm going to risk an offer of hope over your fear, hate and austerity. #GE2017 https://t.co/XUBig2OkMf</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@DISUNOMICS We're doomed whatever way it goes lol Lab: mass debt, worst austerity in 2022 Con: public services stra… https://t.co/oIsvyDrKmu</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @ClinpsychLucy: TM talks crap about MH. Austerity is a major contributory factor to MH problems. Desperate people without jobs or money…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @Panopticon6: It's a question of funding your policy says man. AUSTERITY's destroyed your country. Suicides, poverty &amp; homelessness have…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @PrinceJasper: Save NHS Invest in education No illegal wars Fair tax End austerity New 🏡 Peoples Brexit No dementia tax Ban fracki… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>""Austerity policy is false economy""#GE2017 https://t.co/nPPUDdFAXk</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @Drhills_: Justine Greening says #Tories make public systems smoother. Barefaced lies. Public spending cuts aka #austerity but not for w…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @camerondechi: Tories: *literally kill people with mental illness through savage cuts* Also Tories: yeah mental illness is very close to…</NONSENSESUMMARYTAG>"	<NONSENSESUMMARYTAG>RT @CollinsMikeyc: Austerity: Britain Collapses to 156th Place For The Human Rights of Children Vote Labour #GE2017… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @ruthferrisprice: Interesting article challenges tax myths - challenge austerity vote @Plaid_Cymru #GE2017  Ha-Joon Chang https://t.co/o…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @UKIPNFKN: Corbyn confronts Rudd over spending cuts in fractious TV debate via @guardian  #GE2017 #WeakAndWobbly #BBCDebate  https://t.c…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @willywombat7: SAVAGE CUTS https://t.co/s6fDtb9Wcu</NONSENSESUMMARYTAG>	Public Spending	1211.923076923077	0.0	1157.423076923077	218.8076923076923	0.0	1038.6923076923076	202.53846153846158	1375.3846153846155
20170602	balls	28.18	27.49	0.0	44.29	55.91	0.0	46.09	56.45	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Imagine if we are deprived of visionary gov. 'cause billy big balls wants to nuke brown ppl &amp; Sir Malfoy loves zero-hours contracts #bbcQT</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Christ, I've seen harder audiences in a nativity play for school. Show some balls and question those policies! Surely we need to know #bbcqt</NONSENSESUMMARYTAG>	"<NONSENSESUMMARYTAG>Smart yellow lab picks up 3 tennis balls at once #Funny,#Dogs,#America,#bbcqt https://t.co/tncCpCYX8n</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @singharj: ""I had the balls to call an election"", says Theresa May to audience member who said she did it for party political gain #BBCQT</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#Abigail's got balls #2questions #bbcqt</NONSENSESUMMARYTAG>"	Economy	209.23076923076923	0.07692307692307693	72.26923076923076	145.0769230769231	0.07692307692307693	70.26923076923077	140.65384615384616	217.2692307692308
20170602	banking	100.0	100.0	3.83	49.36	47.23	3.85	49.57	47.44	<NONSENSESUMMARYTAG>RT @DeloitteIreland: Reps from public &amp; private sector discuss the prospects for the Irish economy &amp; financial services industry. #Brexit h…</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>From drought, heightened inflation, uncertainty in the banking sector and effects of Brexit a lot of factors come to play. #EquityQ1Unpacked</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#GE2017 why aren't questions about farming fisheries banking cheaper medical treatment and stronger  prison sentences</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>.@JDAltus : Financial services and the 2017 General Election https://t.co/Y3QEucnaOB #GeneralElection2017… https://t.co/44sTqjqG0y</NONSENSESUMMARYTAG>	Economy	89.80769230769229	3.8461538461538463	62.53846153846154	28.5	3.807692307692308	59.42307692307693	27.73076923076923	94.80769230769229
20170602	bedroom tax	63.79	62.57	0.0	98.2	2.7	0.0	98.13	2.8	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>The latest Stop Bedroom Tax! https://t.co/yPxV7QGWDa Thanks to @BmoreDoc @FitoreMag @GMBGlasGenApex #austerity #ge2017</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>@ScotTories @janey656 ?Bedroom tax, poll tax before, Brexit vote, rape clause, Benefit sanctions, food banks, rise… https://t.co/JJany0HxXM</NONSENSESUMMARYTAG>	Public Spending	37.153846153846146	0.0	38.692307692307686	0.5	0.0	36.692307692307686	0.5	39.153846153846146
20170602	borders	35.75	33.31	0.0	75.86	24.14	0.0	80.76	25.89	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @ScotWedPhotos: @GAPonsonby If there's any justice, Tories will lose the Borders when the farming community come to their senses ahead o…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Let the auld gadgies down the club drinking halves and playing snooker control borders and nukes. Aye I bet they'd run a mile  #BBCQT</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#bbcqt i don't want borders, love immigrants, hate power and hate Tory toffs</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @JohnBuck_3: Oh lord, Davis is so niave it's untrue. Any, btw, we already have border control you bloody fool.  #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @Irelandbrexit: Mr. Barnier came to Irish Parliament to say there would be border controls. No one else wants it. Only the EU. Brex… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @Graham_Galpin: Corbyn is unable to say how he will address money, laws, border control #GE2017</NONSENSESUMMARYTAG>	EU and Immigration	357.57692307692315	0.19230769230769232	323.11538461538464	63.846153846153854	0.19230769230769232	302.11538461538464	61.115384615384606	386.8461538461538
20170602	brexit	28.04	28.31	0.01	5.89	94.14	0.02	10.44	94.81	<NONSENSESUMMARYTAG>Read Chris' latest Brexit Diaries here https://t.co/7nBdBZ1EsK https://t.co/2xF9D8fudE</NONSENSESUMMARYTAG>	"<NONSENSESUMMARYTAG>RT @MoneyWeek: This week: the ""Magnificent 7"" tech stocks, the world's 2nd-cheapest stockmarket &amp; why Brexit could hurt UK clearin… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>PM May confident Britain can get good Brexit deal, but prepared to walk away https://t.co/uLgzU6lpf8 #SahelNews</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>EU pharma agency warns of post-Brexit levies https://t.co/uCKJeKnCfa via @FT More reasons why Brexit is nuts</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@LRCardwell Iv hardly been interested long. But learning fast! Nhs, police, tory dementia tax, brexit, need more than 140 characters!!!</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@Simon_Kelner Only May to blame for Election - a weak remainer claims strong &amp;stable  brexit. Did you expect her to make sense? #VoteLabour</NONSENSESUMMARYTAG>"	"<NONSENSESUMMARYTAG>RT @TakingJobs: JamesBoxUK: Brexit: Five signs that leaving the EU is starting to destroy the UK economy. #stopbrexit https://t.co/m74hvsqn…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @NewStatesman: Vote Leave got it wrong - Brexit will cost the NHS £500m a year instead, says @JuliaRampenMM https://t.co/OwGcAmRaEf http…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Theresa May, Jeremy Corbyn clash over Brexit plans with UK vote 1 week away https://t.co/n22ydcxh9B</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @ReportUK: Macron vows defend French fishermens"" right to use British waters after Brexit #TODAY https://t.co/DLvg6vnWLL</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @ReportUK: Jeremy Corbyn propped up by SNP &amp; LIb Dems ""will cause CHAOS during Brexit negotiations"" #D2 https://t.co/7rUj8RwREa</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>""I was a Conservative candidate. May’s Brexit strategy has made me join the Lib Dems""  https://t.co/mPTMsdlU31 #UKtoStay #generalelection</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @DrGaryPamplin: Theresa May is too cowardly to allow the Brexit election we so badly need | Martin Kettle - the guardian https://t.co/BS…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Election 2017: Labour unveils plan to create a million new jobs as UK slips into Brexit slump via /r/worldnews https://t.co/OvyMFnBUt1</NONSENSESUMMARYTAG>"	EU and Immigration	31292.807692307684	9.807692307692307	3195.230769230769	57163.23076923077	9.807692307692307	2799.115384615385	29989.57692307692	60362.84615384616
20170602	brussels	15.36	15.23	0.0	33.39	67.11	0.0	34.7	67.08	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>@BBCNews Absolutely Correct!   Jeremy doesn't know what Brexit is.   Timmy wants Brussels to lead Britain.   Nicola just wants the Indy Ref!</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>EU Sets Guidelines for Members Luring London Finance Firms After Brexit BRUSSELS—The European Union's securities... https://t.co/KoCLqEKDIY</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @SharonHodgsonMP: EXCL Brussels prepared to postpone start of Brexit talks if Jeremy Corbyn becomes Prime Minister | Politics Home https…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @AlpineCairn: UK got out just in time! EU plots to SCRAP budget rebates to Brussels’ contributors https://t.co/iPKN4uS423</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @darrendodd: New FT Health featuring Brussels Brexit blasts and Wales the global health leader. And did someone say zombies?  https://t.…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @dieNagashi: @georgesoros @ceuhungary Brussels Economic Forum: @georgesoros Accuses Viktor #Orbán of Turning #Hungary Into ‘Mafi… </NONSENSESUMMARYTAG>	EU and Immigration	746.5384615384614	0.038461538461538464	228.1923076923077	579.1538461538463	0.038461538461538464	214.38461538461542	549.0384615384615	806.9230769230769
20170602	budgets	79.58	80.13	0.0	98.17	1.83	0.0	98.38	1.89	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Yes, Home Secretary as a position definitely requires better numerical abilities than say, the Chancellor who organises the budgets.. #BBCQT</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Good point by the audience member, if Gov's want to cont. v.large foreign aid budgets need to make sure its creating UK jobs  #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@simonk_133 @BigKev67 That's soft Brexit that's freedom of movement, that's contributing to budgets with no politic… https://t.co/mrWLJTfG3V</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @SophiaAB81: #bbcqt TM starting to falter under scrutiny over foreign aid budgets...</NONSENSESUMMARYTAG>	Economy	100.84615384615385	0.0	99.57692307692308	4.1923076923076925	0.0	97.3846153846154	3.7307692307692313	103.69230769230771
20170602	cancer	9.57	10.34	0.0	67.93	32.07	0.0	70.37	31.85	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Don't forget radiographers who help diagnose using imaging modalities or treat cancer with Radiotherapy https://t.co/rk5xQSmR50</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@davies_will #bbcqt There's radiation that kills Cancer &amp; weapons grade radiation that kills millions...I'll choose… https://t.co/QwETMKKoXc</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @Leonmexico40: Definition of value for money? 50% of planet destroyed &amp; the other 50% at high risk of cancer &amp; agonising deaths.… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>people who want handouts + free stuff vote labour. party/supporters =/= cancer. #BBCQT</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@OccuWorld Human Food Chain compounds dangers of ingestion/exposure radioactive particles can cause cancer #GE2017… https://t.co/qPZey3ohtz</NONSENSESUMMARYTAG>	NHS	203.6923076923077	0.6923076923076923	63.80769230769231	162.0769230769231	0.6923076923076923	61.115384615384606	145.88461538461542	226.53846153846158
